datetime,mrid,rssi,port,value,units,error,description
2024-01-18 19:30:00+00:00,16802,35,2,0.04990508595473597, m³/m³,False,Water Content
2024-01-18 19:45:00+00:00,16803,35,2,0.04994784594743895, m³/m³,False,Water Content
2024-01-18 20:00:00+00:00,16804,35,2,0.05007608475498715, m³/m³,False,Water Content
2024-01-18 20:15:00+00:00,16805,35,2,0.050289678938367444, m³/m³,False,Water Content
2024-01-18 20:30:00+00:00,16806,42,2,0.05037506863309449, m³/m³,False,Water Content
2024-01-18 20:45:00+00:00,16807,42,2,0.05046043092599928, m³/m³,False,Water Content
2024-01-18 21:00:00+00:00,16808,42,2,0.05067371683887789, m³/m³,False,Water Content
2024-01-18 21:15:00+00:00,16809,42,2,0.05084422240632491, m³/m³,False,Water Content
2024-01-18 21:30:00+00:00,16810,42,2,0.051057200539242564, m³/m³,False,Water Content
2024-01-18 21:45:00+00:00,16811,42,2,0.05122746007893664, m³/m³,False,Water Content
2024-01-18 22:00:00+00:00,16812,42,2,0.05152515151012693, m³/m³,False,Water Content
2024-01-18 22:15:00+00:00,16813,42,2,0.05165263126154851, m³/m³,False,Water Content
2024-01-18 22:30:00+00:00,16814,39,2,0.051907406815875246, m³/m³,False,Water Content
2024-01-18 22:45:00+00:00,16815,39,2,0.052034702684186196, m³/m³,False,Water Content
2024-01-18 23:00:00+00:00,16816,39,2,0.05216193732353236, m³/m³,False,Water Content
2024-01-18 23:15:00+00:00,16817,39,2,0.0524162230461408, m³/m³,False,Water Content
2024-01-18 23:30:00+00:00,16818,39,2,0.05258561099871606, m³/m³,False,Water Content
2024-01-18 23:45:00+00:00,16819,39,2,0.05283948932762628, m³/m³,False,Water Content
2024-01-19 00:00:00+00:00,16820,39,2,0.05296633694296027, m³/m³,False,Water Content
2024-01-19 00:15:00+00:00,16821,39,2,0.05317761411989874, m³/m³,False,Water Content
2024-01-19 00:30:00+00:00,16822,39,2,0.053388722033947844, m³/m³,False,Water Content
2024-01-19 00:45:00+00:00,16823,39,2,0.05364182831696662, m³/m³,False,Water Content
2024-01-19 01:00:00+00:00,16824,39,2,0.05381043067898572, m³/m³,False,Water Content
2024-01-19 01:15:00+00:00,16825,39,2,0.05397892500344703, m³/m³,False,Water Content
2024-01-19 01:30:00+00:00,16826,39,2,0.054147311367867434, m³/m³,False,Water Content
2024-01-19 01:45:00+00:00,16827,39,2,0.05439968865899303, m³/m³,False,Water Content
2024-01-19 02:00:00+00:00,16828,39,2,0.054609817833925156, m³/m³,False,Water Content
2024-01-19 02:15:00+00:00,16829,39,2,0.05469382239008014, m³/m³,False,Water Content
2024-01-19 02:30:00+00:00,16830,42,2,0.054903716080703324, m³/m³,False,Water Content
2024-01-19 02:45:00+00:00,16831,42,2,0.0551134417499316, m³/m³,False,Water Content
2024-01-19 03:00:00+00:00,16832,42,2,0.055322999549164975, m³/m³,False,Water Content
2024-01-19 03:15:00+00:00,16833,39,2,0.05549052502389751, m³/m³,False,Water Content
2024-01-19 03:30:00+00:00,16834,39,2,0.05569978103867412, m³/m³,False,Water Content
2024-01-19 03:45:00+00:00,16835,39,2,0.0559088696073794, m³/m³,False,Water Content
2024-01-19 04:00:00+00:00,16836,39,2,0.05611779088141833, m³/m³,False,Water Content
2024-01-19 04:15:00+00:00,16837,39,2,0.056284807550228355, m³/m³,False,Water Content
2024-01-19 04:30:00+00:00,16838,42,2,0.05645171732486687, m³/m³,False,Water Content
2024-01-19 04:45:00+00:00,16839,42,2,0.05670188172981916, m³/m³,False,Water Content
2024-01-19 05:00:00+00:00,16840,42,2,0.05695180605891925, m³/m³,False,Water Content
2024-01-19 05:15:00+00:00,16841,42,2,0.05711828903204075, m³/m³,False,Water Content
2024-01-19 05:30:00+00:00,16842,42,2,0.057326242982643216, m³/m³,False,Water Content
2024-01-19 05:45:00+00:00,16843,42,2,0.05757556826670751, m³/m³,False,Water Content
2024-01-19 06:00:00+00:00,16844,42,2,0.057824654390596475, m³/m³,False,Water Content
2024-01-19 06:15:00+00:00,16845,42,2,0.05799057906895366, m³/m³,False,Water Content
2024-01-19 06:30:00+00:00,16846,39,2,0.05828069200050645, m³/m³,False,Water Content
2024-01-19 06:45:00+00:00,16847,39,2,0.05848771681639209, m³/m³,False,Water Content
2024-01-19 07:00:00+00:00,16848,39,2,0.05873592825795804, m³/m³,False,Water Content
2024-01-19 07:15:00+00:00,16849,39,2,0.059025207562684145, m³/m³,False,Water Content
2024-01-19 07:30:00+00:00,16850,32,2,0.059231637584891805, m³/m³,False,Water Content
2024-01-19 07:45:00+00:00,16851,32,2,0.05956158274914225, m³/m³,False,Water Content
2024-01-19 08:00:00+00:00,16852,32,2,0.05972639724770823, m³/m³,False,Water Content
2024-01-19 08:15:00+00:00,16853,32,2,0.06001456932315752, m³/m³,False,Water Content
2024-01-19 08:30:00+00:00,16854,32,2,0.06034351454958209, m³/m³,False,Water Content
2024-01-19 08:45:00+00:00,16855,42,2,0.06054889200565672, m³/m³,False,Water Content
2024-01-19 09:00:00+00:00,16856,42,2,0.06083614512057711, m³/m³,False,Water Content
2024-01-19 09:15:00+00:00,16857,42,2,0.06112307740053036, m³/m³,False,Water Content
2024-01-19 09:30:00+00:00,16858,42,2,0.061286894814887805, m³/m³,False,Water Content
2024-01-19 09:45:00+00:00,16859,42,2,0.06153242493077793, m³/m³,False,Water Content
2024-01-19 10:00:00+00:00,16860,42,2,0.06177772007244142, m³/m³,False,Water Content
2024-01-19 10:15:00+00:00,16861,42,2,0.06202278050150478, m³/m³,False,Water Content
2024-01-19 10:30:00+00:00,16862,42,2,0.062145222780567444, m³/m³,False,Water Content
